-17.8218 64.4892
-18.6261 64.1823
-19.0407 63.9849
-19.2377 63.8625
-20.0967 63.9494
-20.7313 64.0171
-21.2976 64.0672
-22.0656 63.9224
-22.5374 63.8361
-22.8720 63.7673
-23.0586 63.6498
-23.3303 63.6508
-23.4873 63.5682
-23.7405 63.4737
-24.0095 63.3551
-24.2547 63.2297
-24.5193 63.1102
-24.7207 62.9922
-24.8881 62.9238
-25.0351 62.8003
-25.1564 62.7100
-25.3112 62.6137
-25.4487 62.6200
-25.6435 62.5031
-25.8748 62.3751
-26.1072 62.2373
-26.3089 62.1050
-26.5265 61.9392
-26.7680 61.8252
-27.0316 61.6654
-27.2257 61.5320
-27.3888 61.3976
-27.5817 61.2519
-27.8545 61.0664
-28.0237 60.9563
-28.1924 60.8483
-28.4077 60.7045
-28.6416 60.5661
-28.8286 60.4186
-28.9266 60.3334
-29.0285 60.3399
-29.1180 60.2731
-29.2245 60.1678
-29.3717 60.0827
-29.3717 60.0827
-29.5075 59.9692
-29.6362 59.8678
-29.8495 59.7508
-30.0429 59.6182
-30.1630 59.5286
-30.3055 59.3897
-30.4527 59.2383
-30.6466 59.0925
-30.7911 58.9408
-30.9770 58.9759
-31.0392 58.8923
-31.1780 58.8048
-31.3031 58.6896
-31.4274 58.5743
-31.5560 58.4466
-31.7451 58.4683
-31.7996 58.3967
-31.8723 58.3402
-31.9835 58.2492
-32.1225 58.1484
-32.2805 57.9979
-32.4724 58.0062
-32.4918 57.9566
-32.6188 57.8800
-32.7082 57.7735
-32.8065 57.6422
-32.9177 57.6671
-32.9641 57.6076
-33.0104 57.5480
-33.0703 57.4512
-33.2031 57.2849
-33.3773 57.2647
-33.4966 57.2643
-33.5090 57.1625
-33.5354 57.0880
-33.5662 57.0010
-33.5871 56.8745
-33.6824 56.8715
-33.7961 56.8833
-33.9781 56.9019
-34.0035 56.8274
-34.0430 56.7799
-34.0724 56.7388
-34.2185 56.7462
-34.2474 56.6592
-34.3214 56.5766
-34.3460 56.5020
-34.4402 56.4985
-34.4604 56.4363
-34.4927 56.3368
-34.5104 56.2101
-34.5583 56.0608
-34.6203 55.9386
-34.6376 55.8119
-34.8774 55.8485
-34.9006 55.7738
-34.9717 55.6909
-35.0804 55.4835
-35.1732 55.3259
-35.2508 55.1412
-35.3386 54.9959
-35.2120 54.9707
-35.2739 54.9127
-35.2890 54.7860
-35.3651 54.6781
-35.4123 54.5161
-35.4878 54.3313
-35.3132 54.3269
-35.1210 54.3076
-35.1469 54.2204
-35.2012 54.1105
-35.2698 53.9507
-35.3272 53.8282
-35.3950 53.6684
-35.4517 53.5459
-35.2457 53.5121
-35.2565 53.4747
-35.2818 53.3875
-35.3248 53.2380
-35.1828 53.2105
-35.1837 53.1336
-35.1613 52.9901
-35.1561 52.8611
-35.1376 52.7051
-35.0107 52.7044
-34.8837 52.7036
-34.9248 52.7080
-34.5719 52.6822
-34.1745 52.6630
-33.7119 52.6477
-33.3354 52.6281
-33.0204 52.6151
-32.8570 52.5946
-32.6486 52.5810
-32.3589 52.5564
-32.0535 52.5160
-31.8660 52.5038
-31.5817 52.4649
-31.2573 52.4197
-31.2651 52.3427
-31.2527 52.2628
-31.2684 52.1089
-31.0579 52.1048
-30.8074 52.0945
-30.3764 52.0568
-30.0262 52.0297
-30.0361 51.9528
-30.0110 51.8575
-30.0060 51.7652
-30.0010 51.6205
-29.9961 51.4236
-30.0010 51.2544
-29.9765 51.1067
-29.9815 50.9898
-29.9425 50.9313
-29.9085 50.8605
-29.8746 50.7897
-29.8309 50.7435
-29.7680 50.6941
-29.6619 50.5984
-29.5368 50.4995
-29.5081 50.4686
-29.4266 50.4159
-29.3218 50.3199
-29.1982 50.2206
-29.1265 50.1954
-29.0217 50.1515
-28.9947 50.0681
-28.9868 49.9880
-28.9600 49.9047
-28.8952 49.8148
-28.8686 49.7314
-28.8181 49.6570
-28.7183 49.6528
-28.5619 49.6386
-28.5446 49.5830
-28.4861 49.4806
-28.4518 49.3693
-28.4262 49.2858
-28.3530 49.2201
-28.3174 49.1611
-28.2631 49.0987
-28.2058 48.9962
-28.1622 48.9093
-28.0868 48.8034
-28.0353 48.6885
-28.0108 48.6050
-27.8895 48.6089
-27.7602 48.5848
-27.7494 48.5169
-27.7306 48.4210
-27.7118 48.3252
-27.7036 48.2050
-27.6536 48.0900
-27.6351 47.9942
-27.6218 47.8861
-27.5905 47.7746
-27.5644 47.6508
-27.4635 47.6578
-27.4480 47.6020
-27.4429 47.5219
-27.4636 47.4731
-27.4585 47.3929
-27.4612 47.3406
-27.4741 47.2640
-27.4407 47.2047
-27.3819 47.1140
-27.3336 46.9990
-27.3466 46.9223
-27.3774 46.8491
-27.3775 46.7568
-27.4360 46.7551
-27.4437 46.6906
-27.4463 46.6383
-27.4717 46.4850
-27.4868 46.3560
-27.4893 46.3037
-27.5120 46.2027
-27.5649 46.2131
-27.5723 46.1486
-27.5847 46.0719
-27.6020 45.9830
-27.6773 45.9846
-27.6971 45.9358
-27.6994 45.8835
-27.7394 45.8782
-27.7592 45.8293
-27.7734 45.7003
-27.7952 45.5992
-27.8246 45.5259
-27.8770 45.5362
-27.8644 45.5206
-27.8616 45.4805
-27.8714 45.4561
-27.9236 45.4663
-27.9382 45.4296
-27.9354 45.3896
-27.9374 45.3373
-27.9721 45.3441
-27.9790 45.2796
-27.9857 45.2151
-27.9877 45.1628
-27.9945 45.0983
-28.0763 45.1274
-28.1002 45.0663
-28.1146 45.0296
-28.1385 44.9685
-28.1575 44.9196
-28.1057 44.9094
-28.1421 44.8639
-28.1438 44.8116
-28.1676 44.7505
-28.2150 44.6281
-28.2574 44.5180
-28.2825 44.4046
-28.3200 44.3067
-28.3666 44.1843
-28.4349 44.1976
-28.4364 44.1453
-28.4549 44.0963
-28.4827 44.0229
-28.4809 43.9305
-28.5131 43.8448
-28.5237 43.7680
-28.7964 43.7684
-28.8405 43.6981
-28.8845 43.6278
-28.9339 43.4929
-29.0079 43.3890
-29.0914 43.2082
-29.1736 43.0796
-29.3168 43.0807
-29.3175 43.0284
-29.3268 42.9515
-29.3492 42.8378
-29.3715 42.7240
-29.3214 42.7145
-29.3177 42.6744
-29.3394 42.6130
-29.3696 42.5271
-29.3918 42.4133
-29.4347 42.2905
-29.2226 42.2891
-29.2233 42.2368
-29.2449 42.1754
-29.2420 42.0831
-29.2606 41.9294
-29.1616 41.9101
-29.2003 41.7997
-29.2060 41.6828
-29.2452 41.5200
-29.2920 41.3849
-29.3223 41.2467
-29.2286 41.2153
-29.2420 41.1261
-29.2560 40.9847
-29.2777 40.8710
-29.2999 40.7050
-29.3460 40.5699
-29.5605 40.5987
-29.5770 40.5495
-29.5695 40.4695
-29.5984 40.3835
-29.6313 40.2851
-29.6398 40.2082
-29.6565 40.1068
-29.5881 40.1065
-29.5802 40.0788
-29.6127 40.0328
-29.6089 39.9928
-29.7698 39.3996
-29.7698 39.3996
