-28.9947 50.0681
-29.0217 50.1515
-29.1265 50.1954
-29.1982 50.2206
-29.3218 50.3199
-29.4266 50.4159
-29.5081 50.4686
-29.5368 50.4995
-29.6619 50.5984
-29.7680 50.6941
-29.8309 50.7435
-29.8746 50.7897
-29.9085 50.8605
-29.9425 50.9313
-29.9815 50.9898
-29.9765 51.1067
-30.0010 51.2544
-29.9961 51.4236
-30.0010 51.6205
-30.0060 51.7652
-30.0110 51.8575
-30.0361 51.9528
-30.0262 52.0297
-30.3764 52.0568
-30.8074 52.0945
-31.0579 52.1048
-31.2684 52.1089
-31.2527 52.2628
-31.2651 52.3427
-31.2573 52.4197
-31.5817 52.4649
-31.8660 52.5038
-32.0535 52.5160
-32.3589 52.5564
-32.6486 52.5810
-32.8570 52.5946
-33.0204 52.6151
-33.3354 52.6281
-33.7119 52.6477
-34.1745 52.6630
-34.5719 52.6822
-34.9248 52.7080
-34.8837 52.7036
-35.0107 52.7044
-35.1376 52.7051
-35.1561 52.8611
-35.1613 52.9901
-35.1837 53.1336
-35.1828 53.2105
-35.3248 53.2380
-35.2818 53.3875
-35.2565 53.4747
-35.2457 53.5121
-35.4517 53.5459
-35.3950 53.6684
-35.3272 53.8282
-35.2698 53.9507
-35.2012 54.1105
-35.1469 54.2204
-35.1210 54.3076
-35.3132 54.3269
-35.4878 54.3313
-35.4123 54.5161
-35.3651 54.6781
-35.2890 54.7860
-35.2739 54.9127
-35.2120 54.9707
-35.3386 54.9959
-35.2508 55.1412
-35.1732 55.3259
-35.0804 55.4835
-34.9717 55.6909
-34.9006 55.7738
-34.8774 55.8485
-34.6376 55.8119
-34.6203 55.9386
-34.5583 56.0608
-34.5104 56.2101
-34.4927 56.3368
-34.4604 56.4363
-34.4402 56.4985
-34.3460 56.5020
-34.3214 56.5766
-34.2474 56.6592
-34.2185 56.7462
-34.0724 56.7388
-34.0430 56.7799
-34.0035 56.8274
-33.9781 56.9019
-33.7961 56.8833
-33.6824 56.8715
-33.5871 56.8745
-33.5662 57.0010
-33.5354 57.0880
-33.5090 57.1625
-33.4966 57.2643
-33.3773 57.2647
-33.2031 57.2849
-33.0703 57.4512
-33.0104 57.5480
-32.9641 57.6076
-32.9177 57.6671
-32.8065 57.6422
-32.7082 57.7735
-32.6188 57.8800
-32.4918 57.9566
-32.4724 58.0062
-32.2805 57.9979
-32.1225 58.1484
-31.9835 58.2492
-31.8723 58.3402
-31.7996 58.3967
-31.7451 58.4683
-31.5560 58.4466
-31.4274 58.5743
-31.3031 58.6896
-31.1780 58.8048
-31.0392 58.8923
-30.9770 58.9759
-30.7911 58.9408
-30.6466 59.0925
-30.4527 59.2383
-30.3055 59.3897
-30.1630 59.5286
-30.0429 59.6182
-29.8495 59.7508
-29.6362 59.8678
-29.5075 59.9692
-29.3717 60.0827
-29.3717 60.0827
-29.2245 60.1678
-29.1180 60.2731
-29.0285 60.3399
-28.9266 60.3334
-28.8286 60.4186
-28.6416 60.5661
-28.4077 60.7045
-28.1924 60.8483
-28.0237 60.9563
-27.8545 61.0664
-27.5817 61.2519
-27.3888 61.3976
-27.2257 61.5320
-27.0316 61.6654
-26.7680 61.8252
-26.5265 61.9392
-26.3089 62.1050
-26.1072 62.2373
-25.8748 62.3751
-25.6435 62.5031
-25.4487 62.6200
-25.3112 62.6137
-25.1564 62.7100
-25.0351 62.8003
-24.8881 62.9238
-24.7207 62.9922
-24.5193 63.1102
-24.2547 63.2297
-24.0095 63.3551
-23.7405 63.4737
-23.4873 63.5682
-23.3303 63.6508
-23.0586 63.6498
-22.8720 63.7673
-22.5374 63.8361
-22.0656 63.9224
-21.2976 64.0672
-20.7313 64.0171
-20.0967 63.9494
-19.2377 63.8625
-19.0407 63.9849
-18.6261 64.1823
-17.8218 64.4892
-17.3675 64.7367
-17.1410 64.9952
-17.0250 65.3793
-16.8594 65.6773
-16.6561 65.9435
-16.5068 66.2030
-17.7178 66.3645
-17.4735 66.6852
-18.2473 66.7807
-18.1180 66.9337
-19.0988 67.0581
-18.7562 67.4434
-18.4899 67.7376
-18.2203 68.0662
-17.8291 68.3998
-17.3917 68.6995
-17.1537 68.8649
-16.4874 68.8084
-16.2627 69.0379
-16.0335 69.2647
-15.7156 69.5499
-15.7156 69.5499
-15.4245 69.8397
-15.0245 70.1685
-14.7339 70.3891
-14.4479 70.3539
-14.2367 70.5174
-14.0364 70.7261
-13.8924 70.8158
-13.3957 70.7716
-12.9046 70.6977
-12.2549 70.5630
-12.0094 70.7065
-11.6689 70.8763
-11.3563 71.0519
-11.8649 71.1472
-12.3591 71.2522
-12.1057 71.3958
-11.7138 71.5878
-11.3695 71.7744
-10.3560 71.6145
-9.3934 71.4561
-7.9412 71.2166
-7.3747 71.1248
-6.8999 71.2816
-6.3327 71.3872
-5.9171 71.4646
-5.6985 71.5398
-5.1573 71.4310
-4.7412 71.3332
-4.3604 71.4324
-4.0724 71.4905
-3.6923 71.3980
-2.9366 71.5002
-2.3989 71.5917
-1.7425 71.6851
-0.9750 71.8151
-0.3925 71.9105
0.2811 72.0148
0.9007 72.1337
1.9906 72.3278
2.7810 72.4331
3.6094 72.5801
4.2999 72.6970
4.9696 72.8205
5.5860 72.9243
6.0551 73.0188
6.7817 73.1448
7.0707 73.2035
7.3910 73.2524
7.7912 73.3712
8.1502 73.4272
8.3858 73.4853
8.6521 73.5335
8.8380 73.6282
8.9570 73.7064
9.0369 73.7585
9.1396 73.8820
9.2029 73.9795
9.2077 74.0964
9.1526 74.2327
9.1326 74.3772
8.9840 74.5426
8.7810 74.7631
8.6304 74.9462
8.4603 75.0755
8.2122 75.1882
7.9464 75.3817
7.8416 75.5273
7.6033 75.7289
7.5929 75.9807
7.5152 76.1167
7.4804 76.2790
7.5571 76.4307
7.5630 76.6015
7.6155 76.7985
7.6223 76.9692
7.6720 77.1484
7.8090 77.4791
7.8800 77.7119
7.7712 77.9112
7.8269 78.0903
7.7848 78.2347
6.7755 78.4438
5.5921 78.6410
4.6907 78.8058
3.8571 78.9500
3.4317 79.0302
3.9007 79.2280
4.3903 79.5327
3.2959 79.6575
2.3776 79.7797
1.4866 79.9085
0.6279 80.0264
-0.2507 80.1421
-0.9688 80.2132
-1.7656 80.3085
-2.3408 80.3704
-1.6839 80.6248
-2.9416 80.7555
-3.3638 80.7922
-2.7795 80.9929
-2.4141 81.1256
-3.4541 81.2505
-4.6412 81.3697
-4.1521 81.5521
-3.9091 81.6203
-5.0330 81.9128
-4.5366 82.0501
-3.7961 82.2903
-3.6999 82.3281
-5.0098 82.5194
-5.8654 82.6912
-7.2124 82.8685
-6.2343 83.0004
-5.1542 83.2491
-4.1480 83.4296
-3.2043 83.5703
-2.3626 83.6896
-1.2062 83.8642
-0.4691 83.9965
0.4050 84.1017
1.3011 84.2233
2.2351 84.3435
3.0240 84.4618
3.8482 84.5611
4.0347 84.5969
4.5076 84.5702
5.1775 84.6321
6.6654 84.7622
8.1339 84.8982
8.9377 85.0094
9.8085 84.9579
10.6588 85.0670
11.7036 85.1373
13.2420 85.2814
14.6662 85.3797
16.0626 85.4855
17.8900 85.5912
19.2845 85.6842
21.3426 85.7987
23.3470 85.8174
25.3828 85.8591
27.4273 85.8674
28.1433 85.8745
29.2294 85.8101
30.9721 85.9083
33.3400 86.0534
35.6067 86.1607
38.3013 86.2915
41.7555 86.4316
43.4795 86.4958
46.3137 86.5612
46.0625 86.5982
47.5235 86.6406
50.7696 86.7060
54.5614 86.7459
58.0178 86.7875
61.5056 86.8049
62.4625 86.7548
66.5438 86.6549
66.3010 86.6065
69.7522 86.4724
68.2081 86.3058
70.9259 86.2026
72.9842 86.1063
75.0293 85.9885
76.3260 85.9167
78.4034 85.7682
81.1027 85.6388
83.1425 85.5560
84.8021 85.4998
86.8021 85.4175
88.4863 85.3456
89.9804 85.2957
92.3129 85.2292
94.1554 85.1545
95.8392 85.1018
97.2727 85.0279
98.5682 84.9604
99.4436 84.9108
102.9180 84.6639
103.9430 84.5785
105.3020 84.4855
106.7590 84.3686
107.7090 84.2946
108.9390 84.1936
109.7270 84.1097
110.9590 83.9655
111.9740 83.8238
112.8430 83.6744
113.7230 83.5124
114.5580 83.3209
115.2580 83.1508
115.7930 83.0141
116.5820 82.7402
117.1710 82.5394
117.7550 82.2981
119.1000 82.0874
119.9840 81.5953
121.0040 81.1146
121.8980 80.6434
122.6390 80.2061
123.4080 79.7593
125.1880 78.9901
125.6790 78.1326
125.6790 78.1326
126.4570 77.6844
127.1810 77.2341
127.6340 76.6425
128.0500 76.0501
128.5190 75.4945
128.9550 74.9380
129.5950 74.4788
130.2000 74.0179
131.2630 73.3715
132.4830 72.6946
133.2670 72.2815
134.0170 71.8654
134.8540 71.2683
135.5950 70.6916
135.9620 70.5295
136.7580 69.9536
137.3680 69.6349
138.5230 69.0423
138.9630 68.4765
139.3810 67.9097
140.3300 67.4472
141.2420 66.9794
142.5030 66.6537
143.7310 66.3181
144.3440 65.8035
144.9320 65.2865
144.9320 65.2865
146.5950 64.7332
148.1910 64.1621
149.7210 63.5742
151.1890 62.9707
152.5960 62.3526
153.9460 61.7209
155.3370 61.6067
156.7170 61.4785
158.0450 61.4068
159.3670 61.3222
160.3630 61.3128
161.3590 61.2961
162.3530 61.2721
163.3450 61.2409
165.0130 61.3376
166.6910 61.4138
167.6960 61.5055
168.7060 61.5898
169.7220 61.6666
170.7430 61.7358
170.7430 61.7358
169.8650 61.0172
169.0270 60.2932
167.6230 59.8420
166.2580 59.3762
164.9300 58.8966
164.5180 58.4869
164.1150 58.0760
163.7210 57.6638
163.3360 57.2505
162.9600 56.8360
162.5920 56.4203
163.3400 55.8170
164.0660 55.2092
164.0660 55.2092
164.8470 54.9570
165.7710 54.5884
166.4070 54.2367
167.4130 53.9060
168.1880 53.5694
168.8360 53.2079
169.7520 52.8555
170.7000 52.4979
171.8470 52.0259
172.9640 51.6839
174.2190 51.4030
175.5710 51.1082
176.7200 50.8959
177.6800 50.6976
178.4980 50.6189
179.6880 50.5055
-179.2020 50.4965
-178.4800 50.4903
-177.7580 50.4842
-177.0880 50.4960
-176.2230 50.5883
-175.6290 50.7447
-174.9070 50.8258
-174.1190 50.8963
-173.3280 50.9636
-172.4840 51.0693
-171.6340 51.1706
-170.8970 51.3061
-170.1590 51.4395
-169.3780 51.6322
-168.9720 51.7400
-167.9900 52.0007
-166.8190 52.2568
-166.1080 52.4527
-165.3900 52.6443
-164.6650 52.8183
-163.9340 52.9879
-163.1770 53.1800
-162.4130 53.3672
-161.6640 53.4964
-160.9100 53.6209
-160.1290 53.7408
-159.3440 53.8555
-157.9860 54.1008
-157.0670 54.3175
-156.1380 54.5272
-155.2390 54.7845
-154.1600 55.2390
-153.1640 55.6104
-152.2270 56.0583
-151.2180 56.3092
-150.5470 56.4994
-150.0810 56.6229
-149.2200 56.9251
-148.2570 57.3469
-147.4490 57.8319
-146.7590 58.3521
-146.2640 58.8138
-145.7560 59.2735
-145.7560 59.2735
-144.9770 59.5759
-144.3160 59.9182
-143.3320 60.2057
-142.4050 60.4650
-141.5980 60.4009
-141.0740 60.3099
-140.1280 60.3809
-139.3960 60.0897
-138.8600 59.7619
-138.3530 59.3357
-137.8190 58.9251
-137.1070 58.4379
-136.8950 58.0895
-136.5220 57.6342
-136.2090 57.1178
-135.9030 56.6210
-135.4290 56.1024
-135.1800 55.8186
-134.6690 55.3165
-134.1510 54.8122
-133.8400 54.3774
-133.4260 53.9241
-133.0930 53.5217
-132.7140 53.1270
-132.1690 52.6971
-131.5920 52.2591
-131.1770 51.8858
-130.8500 51.6121
-130.8500 51.6121
-130.5480 51.3981
-130.2120 51.2777
-129.9820 51.1013
-129.7380 50.8359
-129.4600 50.6472
-129.0100 50.4787
-128.7190 50.3103
-128.4140 50.0856
-128.2830 49.8847
-128.0290 49.7814
-127.8520 49.4906
-127.8180 49.0802
-127.6080 48.8768
-127.3780 48.7502
-127.0180 48.5646
-126.7330 48.2910
-126.4860 47.9956
-126.3700 47.7480
-126.0850 47.3503
-125.9980 46.9697
-125.8760 46.6433
-125.7730 46.2950
-125.6550 45.9461
-125.5170 45.4738
-125.4350 45.1036
-125.4370 44.8813
-125.4340 44.7254
-125.3760 44.6675
-125.3720 44.5227
-125.3720 44.3226
-125.3620 44.0663
-125.4290 44.0023
-125.4500 43.9254
-125.4800 43.7375
-125.4740 43.4260
-125.3940 43.2671
-125.3430 43.1426
-125.2890 43.0514
-125.2890 42.8624
-125.2680 42.5614
-125.1980 42.4917
-125.2090 42.3588
-125.2900 42.2845
-125.3310 42.1419
-125.3130 41.9856
-125.2810 41.8176
-125.3090 41.6522
-125.1820 41.3801
-125.0890 41.1354
-124.9330 40.8839
-124.9530 40.6333
-124.7420 40.3134
-124.7420 40.3134
-124.4160 40.3107
-124.1630 39.9142
-123.8900 39.4388
-123.5970 38.9971
-123.3050 38.5406
-122.6960 37.8740
-122.3800 37.5270
-122.0050 37.2048
-121.3050 36.6983
-120.8970 36.3377
-120.4380 35.9102
-119.9360 35.4502
-119.3290 34.9812
-118.9120 34.8373
-118.4000 34.6580
-118.0720 34.5641
-117.7460 34.4412
-117.5070 34.3498
-117.1590 34.1811
-116.6600 34.0424
-116.2090 33.7711
-115.7730 33.4211
-115.7730 33.4211
-115.5960 33.2366
-115.7170 33.1297
-115.5940 33.0402
-115.5080 32.9581
-115.5810 32.8760
-115.4120 32.7100
-115.2120 32.5118
-115.3300 32.4183
-115.0850 32.2359
-114.7650 31.9952
-114.5220 31.7860
-114.3320 31.6016
-114.2070 31.4585
-114.1180 31.3557
-114.3300 31.1936
-114.4390 31.0972
-114.3030 30.9123
-114.1290 30.6797
-113.9860 30.5134
-113.8070 30.3135
-114.0410 30.1205
-113.9090 29.9820
-113.7580 29.8344
-113.8700 29.7298
-113.9690 29.6458
-113.7750 29.4397
-113.5210 29.2054
-113.2810 29.0084
-113.3390 28.9498
-113.0870 28.7147
-112.8120 28.4987
-112.5890 28.3223
-112.3210 28.1249
-112.0150 27.9060
-111.7110 27.6935
-111.5060 27.5700
-111.3820 27.4969
-111.5690 27.2152
-111.3730 27.1053
-111.5060 26.9267
-111.2280 26.7234
-110.9570 26.5350
-110.7580 26.4159
-110.6800 26.3605
-110.7780 26.2249
-110.5720 26.0661
-110.2910 25.8895
-110.0240 25.7063
-109.8720 25.6073
-109.8060 25.5567
-110.0070 25.3392
-109.7880 25.1797
-109.5910 25.0163
-109.3500 24.8568
-109.1780 24.7348
-109.0620 24.6582
-109.2760 24.3960
-109.0020 24.1515
-108.8060 23.9844
-108.6100 23.8141
-108.4390 23.6743
-108.3570 23.6135
-108.6510 23.2413
-108.3880 23.0822
-108.0100 22.9857
-108.2320 22.7117
-108.2320 22.7117
-108.2730 22.6134
-108.4070 22.4401
-108.5270 22.2769
-108.5160 22.2011
-108.5890 22.1024
-108.6760 21.9596
-108.5820 21.9047
-108.5820 21.9047
-108.3970 21.8348
-108.1140 21.7200
-107.9280 21.6861
-107.7740 21.7397
-107.5860 21.7417
-107.3930 21.7478
-107.1710 21.7522
-107.0460 21.7536
-106.8900 21.7992
-106.8900 21.7992
-106.8620 21.7156
-106.8080 21.6403
-106.7570 21.4830
-106.6240 21.3106
-106.5510 21.2355
-106.5250 21.1838
-106.4420 21.1208
-106.3810 20.8397
-106.3870 20.6379
-106.3850 20.4281
-106.3520 20.2027
-106.2710 19.9158
-106.1210 19.6437
-105.9490 19.4019
-105.7390 19.1644
-105.5460 18.9807
-105.2470 18.7619
-105.2470 18.7619
-105.0430 18.6216
-104.7250 18.3684
-104.4060 18.2090
-104.1910 18.1383
-103.7920 17.9200
-103.2000 17.6155
-102.4320 17.2799
-101.7030 17.0256
-100.8670 16.6363
-100.3360 16.4424
-99.8060 16.2980
-99.4347 16.1340
-99.0281 15.9191
-98.5878 15.7715
-98.1657 15.6399
-97.6914 15.5080
-97.2174 15.3584
-96.7270 15.3601
-96.2190 15.3609
-95.7986 15.2765
-95.4663 15.0902
-95.1170 14.8866
-94.8729 14.6998
-94.5422 14.4786
-94.0552 14.2221
-93.6558 14.0161
-93.3094 13.7932
-92.9619 13.7221
-92.5992 13.4980
-92.2724 13.2233
-92.0632 13.2712
-91.7186 13.0801
-91.3079 12.8322
-90.8980 12.5837
-90.8980 12.5837
-90.8103 13.3941
-90.4260 13.9172
-90.0373 14.3923
-89.7180 14.8151
-89.3716 15.2150
-88.8764 15.6222
-88.3510 15.9583
-87.7228 16.2506
-86.9661 16.4759
-86.3195 16.6945
-85.6714 16.9110
-84.9097 17.1066
-84.2479 17.3440
-83.7058 17.4809
-82.8646 17.6257
-82.2442 17.6907
-81.6248 17.8016
-81.6893 18.3332
-81.7541 18.8647
-81.2563 18.9598
-80.7579 19.0536
-80.2095 19.1597
-79.6604 19.2642
-79.0110 19.3815
-78.3607 19.4965
-77.6726 19.6228
-76.9834 19.7465
-76.3564 19.8453
-75.7287 19.9419
-75.2388 19.9902
-74.7486 20.0372
-73.9942 20.1659
-73.2385 20.2913
-72.3322 20.3310
-71.8044 20.2665
-71.2771 20.2005
-70.6265 20.0022
-69.9775 19.8015
-69.4148 19.6961
-68.8528 19.5890
-68.0218 19.6870
-67.5313 19.7213
-67.0405 19.7543
-66.2594 19.8246
-65.6940 19.8288
-65.1285 19.8329
-64.3436 19.7794
-63.7601 19.7242
-63.3598 19.6915
-62.8467 19.5743
-62.1765 19.2752
-61.5534 18.9589
-61.5534 18.9589
-60.7526 19.2082
-59.9491 19.4547
-59.1305 19.3251
-58.3090 19.1922
-57.4928 19.0520
-56.8045 18.6941
-56.1185 18.2576
-55.4838 17.7843
-54.8525 17.3090
-54.1555 17.1359
-53.4599 16.9565
-52.8812 16.7607
-52.3037 16.5670
-51.6610 16.3210
-51.0241 16.0729
-50.4668 15.8704
-49.8027 15.9830
-49.2071 16.0346
-48.5146 16.0126
-47.6930 15.9566
-47.3984 15.8043
-46.7658 15.4506
-46.7658 15.4506
